Date,Close,High,Low,Open,Volume
2022-10-06,188.3068389892578,189.64850605446975,186.66033175151384,188.16872686724008,332600
2022-10-07,182.506103515625,185.04146580075897,182.2101446614676,184.9132134515691,340400
2022-10-10,179.65505981445312,182.35812855925843,178.57975721369004,182.0917640896711,493500
2022-10-11,180.6810302734375,183.49261671203615,179.54653893328273,180.87834620484887,322000
2022-10-12,180.03981018066406,181.82540808135823,179.54655042674443,180.5330699345837,319600
2022-10-13,180.97698974609375,181.51957845317548,174.4363760411934,175.60046176448498,463100
2022-10-14,178.19500732421875,183.75897624067323,178.13581856762215,183.0782754336291,388100
2022-10-17,186.0476837158203,186.5409433990712,183.3939442114361,184.20289731745115,308500
2022-10-18,188.4449462890625,190.87177566428613,187.3301745128864,190.14176091791265,264300
2022-10-19,185.0414581298828,187.152609124152,183.5912733524123,186.5705512156377,179100
2022-10-20,184.1437225341797,187.1131406335147,183.06841995585583,185.04145883854565,260600
2022-10-21,185.83067321777344,186.14636668295185,181.6675597275638,182.40744935184617,285800
2022-10-24,189.14537048339844,190.18121891952765,186.85665318035407,186.94543631837,399700
2022-10-25,193.8609313964844,196.21181795995068,191.4538365868553,191.52288512063907,352600
2022-10-26,194.5218963623047,196.7514399353667,192.72643880534125,193.0223976485813,257300
2022-10-27,193.64389038085935,196.5196029206692,193.43672973233467,196.08059455316632,261200
2022-10-28,195.9720764160156,196.48507072837623,193.1802397090619,193.96944320119616,356600
2022-10-31,194.117431640625,195.429504283385,192.63765250184045,194.08783726209663,277900
2022-11-01,194.30487060546875,199.0006976018454,192.96320359891948,198.1522903028055,299200
2022-11-02,189.00726318359375,194.97077162193193,187.723806400512,190.29960129132212,595000
2022-11-03,189.9247283935547,191.167737479247,186.38311213395733,186.6100224452831,528200
2022-11-04,196.51466369628903,200.26344046938857,194.56135947701975,198.97110244923837,565300
2022-11-07,197.19537353515625,198.29041073387,195.96716162894344,197.7182276427942,298700
2022-11-08,201.54592895507812,203.57815663687012,199.23747702836832,199.45449746101028,385900
2022-11-09,198.7738037109375,202.35485897584917,198.5370336306004,199.51369327726272,261300
2022-11-10,209.93133544921875,211.3420509934114,207.98000316877895,209.02373938978377,445800
2022-11-11,213.9365997314453,215.5939451138063,211.51963018895637,212.101673027779,439700
2022-11-14,209.89187622070312,213.6702475828201,209.89187622070312,212.9895467426113,341900
2022-11-15,212.53575134277344,213.9662015254093,209.7143051318861,213.0290110645853,289800
2022-11-16,211.05596923828125,212.25952414698935,210.42459740527795,211.5097597462973,194100
2022-11-17,210.67123413085935,210.9208144024772,208.10627750829897,208.2542644594615,347900
2022-11-18,213.41375732421875,213.51240023870355,210.720563403996,211.5393613118987,143500
2022-11-21,211.23353576660156,213.08819711402788,211.05103208034583,211.9635655647164,181700
2022-11-22,213.44334411621097,214.09445055165264,211.5936201880869,212.01289395574673,162600
2022-11-23,214.65675354003903,215.54955239656323,213.5321220214119,213.68996873882065,213200
2022-11-25,215.1993408203125,215.94909014348,214.62715776325385,214.64689236607416,70200
2022-11-28,213.0388641357422,216.9257530297967,212.92048662322208,216.01815697659535,203600
2022-11-29,212.31871032714844,214.1930911999435,212.1756607966856,212.64426354143023,223500
2022-11-30,220.0431671142578,220.0431671142578,215.1401642261051,216.68899194049536,282600
2022-12-01,225.00535583496097,225.3210342283683,221.9076853933729,223.13095986582792,299200
2022-12-02,223.52557373046875,223.6242166413818,220.3983089510891,221.61172363227175,353700
2022-12-05,220.66465759277344,223.97936346040743,220.66465759277344,223.86098594648573,372300
2022-12-06,218.1194610595703,220.8126550005373,215.99843516506257,220.47724199313913,301300
2022-12-07,217.1132049560547,219.71761573304383,216.8073863313961,218.01094127902135,194800
2022-12-08,217.35983276367188,217.71498036867592,215.7518012391963,216.66927215757855,228800
2022-12-09,217.7445831298828,218.55352128441945,216.46210478171747,217.01455328785815,150100
2022-12-12,219.53016662597656,219.76199929317056,218.02079310870212,219.293396544664,147000
2022-12-13,222.4502716064453,227.06914726666756,219.9247692219946,226.12998486410052,343300
2022-12-14,222.1444396972656,224.25560574435565,221.0888717268126,222.8744695000844,205300
2022-12-15,219.40191650390625,221.55253670158967,218.17864203747516,221.0099480012733,221400
2022-12-16,215.1697540283203,219.33286723778775,215.1697540283203,218.07012356841383,155900
2022-12-19,213.21646118164065,215.43613002363605,213.16713219675552,215.43613002363605,192700
2022-12-20,211.20394897460935,212.0819506976888,210.3358220801743,210.57257711816,208800
2022-12-21,211.01649475097656,212.12140672090243,210.661347162981,210.89811723934187,335000
2022-12-22,209.6945648193359,210.48378336336725,207.5143653380139,210.32593664394267,180600
2022-12-23,208.16546630859375,209.44794462012695,207.050709552363,207.95830565125465,222000
2022-12-27,209.14212036132812,210.09904541817212,207.46504033131325,208.9448194848132,190300
2022-12-28,207.41571044921875,210.3654089681804,207.2036123842125,209.14211945414684,163200
2022-12-29,213.6702423095703,214.00467685609152,210.81920172458712,210.9079848616165,189300
2022-12-30,211.3321990966797,213.37428654326337,209.9362656365223,212.63439695116497,141200
2023-01-03,212.46669006347656,215.81099041155383,211.08556884864228,213.7393085893024,316400
2023-01-04,216.7087249755859,216.7087249755859,213.68997787821831,216.24505963154925,354700
2023-01-05,213.16712951660156,215.5051758504507,212.86131088848876,214.32135549355593,205900
2023-01-06,221.0592803955078,221.7744979656568,213.28550230431983,213.916874150862,212900
2023-01-09,225.68606567382812,229.61240898969905,225.68606567382812,226.89948041946627,564700
2023-01-10,228.82318115234375,229.00076247919424,226.1694414496116,226.9981292197606,297700
2023-01-11,230.55946350097656,231.71368943217263,229.3065796051619,229.819573925613,332600
2023-01-12,232.66075134277344,233.9037755257858,229.5334863868948,230.9639366271476,329800
2023-01-13,232.7396545410156,233.26250861764368,231.44731653829,231.61502302955833,186400
2023-01-17,234.6535186767578,236.56342492191533,234.16025894818924,234.16025894818924,340100
2023-01-18,236.47857666015625,239.36907133366608,236.47857666015625,238.67851075066812,566200
2023-01-19,234.78176879882812,236.7646674697743,233.47955590226013,236.22207876287095,605100
2023-01-20,239.1125946044922,239.23097212422385,236.2911483105117,236.96197432644777,311800
2023-01-23,240.35560607910156,241.97349742804175,238.40230171890255,238.68838574542505,373100
2023-01-24,240.7501983642578,241.13987775929945,238.5502642201563,239.42826592273255,283700
2023-01-25,242.2694396972656,242.4667405696108,239.09284597730576,239.48744772199612,275200
2023-01-26,244.429931640625,245.15305209318183,242.97974682530335,243.4335373486969,362500
2023-01-27,250.2997131347656,252.6298715667506,245.46577390746253,245.46577390746253,802900
2023-01-30,247.86300659179688,251.62164320863448,247.2217749840399,250.32930516484956,481300
2023-01-31,247.9221954345703,248.19841967060017,243.1868991620574,243.27569735106775,708600
2023-02-01,249.9051055908203,253.0027609006577,245.87022974057712,246.44241280800884,786100
2023-02-02,261.90118408203125,266.70552879682333,259.06984808314274,261.6249598511864,1191400
2023-02-03,256.5345153808594,260.4411238082519,256.1991023947574,256.93899195103086,776300
2023-02-06,257.78741455078125,259.4645097849852,255.46908764685935,256.8896781707014,395300
2023-02-07,263.3119201660156,263.6473331792076,258.74237321733114,258.9712404398682,464800
2023-02-08,262.96661376953125,264.22935742088066,261.5756177767959,262.86795580645105,445200
2023-02-09,262.7200012207031,266.478638044033,261.4967266952434,265.94590909325507,306600
2023-02-10,256.17938232421875,256.6233281517264,253.45660891489,254.81798056646107,564700
2023-02-13,259.888671875,261.32898176223324,257.63940885823445,258.0833245223563,232000
2023-02-14,262.0294189453125,262.6114919193235,257.4618591412326,257.7282085568256,198100
2023-02-15,263.6275939941406,263.7015648865235,260.4312506187247,260.4312506187247,282600
2023-02-16,262.2957763671875,265.08267553918347,260.57430487397994,261.7334530976854,217500
2023-02-17,263.2823181152344,263.9827385016064,260.7962698098377,261.3191540252045,251800
2023-02-21,259.2572937011719,260.0662468578195,258.2510547225848,259.4940788361564,331800
2023-02-22,257.08697509765625,258.74925796503936,256.0708612667973,258.2806552043117,286900
2023-02-23,258.6160583496094,261.05276250634955,257.73807172639613,260.4016560803908,258000
2023-02-24,255.6170196533203,256.51475589326645,253.61438653534267,254.2260538342791,246200
2023-02-27,257.8367004394531,259.06000498903813,257.00802774171166,257.36319038713424,195600
2023-02-28,256.86004638671875,258.5568609261059,255.39507955705673,256.21881481037326,351700
2023-03-01,259.1783752441406,262.2168417174373,258.6062072448837,262.1182138634218,203300
2023-03-02,261.0133056640625,261.47697101483675,257.974838971842,258.78379215509653,203500
2023-03-03,267.79071044921875,269.4628379969569,266.888036743959,268.2346261275717,494700
2023-03-06,266.7153625488281,270.14846079628313,266.29116644501045,269.81304782306574,752100
2023-03-07,265.0481872558594,270.38523085356843,264.52533316467054,269.8525320403309,269500
2023-03-08,266.02484130859375,267.11001873628857,263.7262341063604,264.94953870948217,165000
2023-03-09,261.1119689941406,265.1468300585114,259.58287584113185,264.53519279730784,242300
2023-03-10,257.7084655761719,262.18724183453037,255.85380434564937,262.18724183453037,476400
2023-03-13,256.55426025390625,258.1228226552884,254.34446619503117,254.71934842420163,310500
2023-03-14,259.35595703125,260.2339737915251,257.0672246848766,259.020544031448,419800
2023-03-15,252.8350830078125,253.5355034007052,248.77061256155045,250.8620290177495,405900
2023-03-16,260.7962646484375,261.7334701586991,252.86467002908424,252.86467002908424,413300
2023-03-17,255.70584106445312,256.85017707743765,253.51576678756385,254.85741872343976,354500
2023-03-20,258.9416198730469,260.18461383007116,257.12642781136,259.19809444179464,262400
2023-03-21,263.0455627441406,263.69663909300795,261.6446918669952,262.11823204508335,262000
2023-03-22,261.5953674316406,267.3467623943632,261.5953674316406,265.4329123141155,284200
2023-03-23,262.53253173828125,267.0705268928194,260.6611013494398,265.41318156527115,327300
2023-03-24,261.79266357421875,262.1330139912444,257.7380830555681,260.6680470480805,326800
2023-03-27,262.5818786621094,265.0087079260397,261.8715834987417,264.5845118148266,237100
2023-03-28,262.7200012207031,263.35138814106,261.3290051363407,263.2132609624124,200500
2023-03-29,265.2454833984375,266.59701024676997,264.3477470736931,266.15309455179846,186100
2023-03-30,265.2750549316406,266.36023226953074,264.18987759375057,265.64993711256466,251400
2023-03-31,267.2875671386719,268.441777970707,266.5476775928402,267.0705316676473,237300
2023-04-03,267.2875671386719,267.859735140728,265.1764011835978,266.5575524207631,186300
2023-04-04,267.1790466308594,269.97091350492036,266.56247198099237,269.6946892660273,194400
2023-04-05,266.90283203125,271.56907998819304,265.86699862453753,271.2829809105906,364800
2023-04-06,268.27410888671875,270.0301123508954,265.86699895521565,265.86699895521565,402700
2023-04-10,269.3099365234375,269.6147917482425,266.4362108890989,266.43916129518533,202400
2023-04-11,270.5233459472656,271.9143418876556,269.81305078847464,270.56281515224913,227500
2023-04-12,272.90087890625,274.4447842462767,272.21524066644326,273.64076849005124,294200
2023-04-13,279.12579345703125,281.0198937913673,275.94919987568534,279.18498221084286,679800
2023-04-14,281.680908203125,282.74633600343856,280.5168224327748,281.0988653179499,462000
2023-04-17,277.2514343261719,277.6065668767787,274.1734984628422,276.83708291094626,337500
2023-04-18,276.8173828125,277.8433715411022,275.16593806005,276.3635922638859,309300
2023-04-19,274.8739318847656,276.41289988945573,274.46945527881445,276.1859895672336,271900
2023-04-20,272.27935791015625,272.9304643352921,269.0238558906603,269.51711559701926,428800
2023-04-21,274.281982421875,275.0169345440703,271.07579443214405,273.07842757225177,324300
2023-04-24,278.4045715332031,278.85568849362005,277.0631679586945,277.0631679586945,316000
2023-04-25,275.44354248046875,278.39461813653634,275.37401158293005,278.1760188167123,249800
2023-04-26,273.655029296875,277.4606103349765,272.8800008448879,276.44712092025895,325100
2023-04-27,276.46697998046875,277.0929703249099,273.5457119218187,274.6188468903215,466300
2023-04-28,276.8644714355469,277.1873822844793,272.8700681762577,273.5060045387153,383500
2023-05-01,277.36126708984375,278.4293987364678,276.8843148493966,277.79843540636267,163000
2023-05-02,274.0226745605469,274.5592420651521,271.6479198771245,272.51237121486315,298300
2023-05-03,275.8708190917969,279.7161535772155,275.6919430538077,277.0134849232168,330100
2023-05-04,289.9306640625,291.7688815559183,286.9000810806173,288.311045897863,946900
2023-05-05,294.9186706542969,295.842737248804,292.72276166386496,293.7243341393053,465000
2023-05-08,295.07763671875,295.9182540505102,293.77598678068136,295.84271917664057,297100
2023-05-09,292.31536865234375,294.66031573528727,292.1961381665147,293.37855768951033,378900
2023-05-10,290.3181457519531,293.2046331232942,288.8575117614485,292.3252931932428,438200
2023-05-11,291.7390441894531,292.77242559329426,290.7553623695462,292.4743493821449,333000
2023-05-12,294.382080078125,295.1670544844354,292.384908937289,294.97826278768844,393800
2023-05-15,291.1329345703125,294.39203242015464,290.7255435486931,293.9150801775755,316000
2023-05-16,290.7355041503906,293.85547971521225,290.54671244007017,293.4580346546324,316900
2023-05-17,291.4608154296875,292.5438963647385,290.9441399144758,292.4445275248213,246200
2023-05-18,293.2791748046875,294.3920330499735,291.7291179168801,293.93497276846955,365400
2023-05-19,296.33953857421875,297.3133047122136,295.2564879358243,296.57802986046823,354700
2023-05-22,299.60858154296875,300.92515047303505,296.49852175801044,296.71712108125996,236800
2023-05-23,288.0527038574219,290.89449523902243,286.5225084980985,290.89449523902243,541000
2023-05-24,285.13140869140625,285.62822256299444,282.1554984522911,284.4358874650502,445100
2023-05-25,284.77374267578125,285.6083864157701,283.4919542822093,284.66442784625684,228300
2023-05-26,288.9072265625,289.7219783065348,286.3436498776889,286.52249560273697,221900
2023-05-30,285.52886962890625,290.3181628953417,285.3997234865138,290.3181628953417,405200
2023-05-31,284.8432922363281,286.5920565290666,281.3954025880503,286.3436495812746,482200
2023-06-01,291.22235107421875,291.32171991297645,286.28401998677253,287.0292407927869,269400
2023-06-02,296.697265625,298.3764990242484,295.68374586739804,296.3991590926584,364500
2023-06-05,294.54107666015625,296.4687169864849,293.99459350833786,296.2898712629567,168300
2023-06-06,295.2266845703125,295.92720914429106,294.0343494143342,295.037892864071,312300
2023-06-07,292.6531982421875,296.23523742060655,292.2358612189961,293.77600252139496,315100
2023-06-08,296.33953857421875,297.1046513694695,294.71000478759953,294.71000478759953,289300
2023-06-09,295.90234375,296.99036739303796,294.7348432259274,295.50489869859956,263100
2023-06-12,298.66461181640625,299.916592468301,297.19406217258023,298.6248885395708,275000
2023-06-13,298.1976318359375,300.6320321350479,298.02873208672787,299.35024375105525,359400
2023-06-14,300.8605651855469,303.27507342294075,298.80374839527195,302.77825953097755,418100
2023-06-15,304.1593933105469,304.77546802202914,301.7250233783469,303.5135413009067,657600
2023-06-16,306.0572204589844,307.3191471570135,304.66614761988194,306.7428260588123,294900
2023-06-20,304.2090759277344,306.0969625902775,303.34462463594076,304.74564340382136,355800
2023-06-21,306.33544921875,307.1502313205122,303.5930570155021,305.15302966995523,400200
2023-06-22,305.3318786621094,306.97135837894155,304.05009037886424,304.50715065170743,268100
2023-06-23,305.5603942871094,307.04092025201675,303.9308605476694,304.209075104311,426800
2023-06-26,304.5369567871094,306.7825651862818,303.90105080057157,305.5405305094143,145000
2023-06-27,312.08856201171875,312.46614543945327,307.15023047537426,307.27940694519026,240900
2023-06-28,315.9338684082031,315.9835679891787,313.33056857542965,313.33056857542965,334600
2023-06-29,318.62664794921875,320.66357286099463,316.2220552708177,316.33133977646037,472100
2023-06-30,323.1376953125,324.98585882835494,321.81618365218606,322.7700578702741,521700
2023-07-03,323.7934875488281,323.9425256547644,321.04114944882537,323.4457117529008,224400
2023-07-05,317.9708251953125,320.7430247783225,317.5932417995474,319.5506896751358,395100
2023-07-06,311.5321044921875,312.75427753021006,309.21696519731125,310.8961985058242,451000
2023-07-07,312.4859924316406,315.5364370094345,310.7868974095972,312.63506085789595,332100
2023-07-10,316.2618103027344,316.7685398759983,311.99913842423683,312.24754538158095,338500
2023-07-11,316.3611755371094,318.2887856068188,315.34268276513876,316.96727395101163,378100
2023-07-12,320.6238098144531,320.98153158889704,316.9573208227509,318.1496863067454,443800
2023-07-13,321.2994689941406,324.0408907469151,320.9417775433047,323.7636768402059,375200
2023-07-14,326.6849365234375,327.4003497297016,324.4989433034325,324.8069958089399,334200
2023-07-17,326.6153869628906,327.7779448357427,325.53233629530257,326.3967876330857,339500
2023-07-18,324.2406311035156,324.6678837801395,321.4684010499325,324.141262258853,258600
2023-07-19,319.0439453125,322.3427968720811,318.53718543324896,321.2498002320857,362200
2023-07-20,316.6294250488281,318.6663498237775,315.4917321820742,318.2390971653228,399700
2023-07-21,315.98358154296875,318.96446489732466,315.90407433924236,318.96446489732466,281200
2023-07-24,315.1390075683594,316.62944931982355,314.42459497752895,315.35760690483204,213700
2023-07-25,314.0956726074219,315.30789974909993,311.86001003390106,312.4263851634071,269200
2023-07-26,315.3277893066406,316.5996316813946,312.0189917421268,312.3369599165938,171600
2023-07-27,315.248291015625,320.0276384567429,314.43353923979674,319.35197880923073,319000
2023-07-28,319.769287109375,321.5478589343657,319.10354318027095,319.65997228977034,298100
2023-07-31,318.3484191894531,320.44495925147686,317.3050918259291,320.44495925147686,265000
2023-08-01,315.5960388183594,317.5038174267164,314.55274181765793,314.9799944695176,340400
2023-08-02,311.5619201660156,320.1071250260523,309.7734023148253,309.91249443417377,546000
2023-08-03,312.1581115722656,314.30435124725125,309.77341092998626,310.01187189728006,307500
2023-08-04,309.46539306640625,314.0758103295264,309.2666553754735,313.4200123371854,246900
2023-08-07,310.2503356933594,310.78690319777655,306.8918688654856,310.44907338332547,227600
2023-08-08,308.9983825683594,308.9983825683594,305.2325247352892,306.73291240895566,316600
2023-08-09,309.62432861328125,312.2773280478726,307.5923768455341,311.7805141728872,257800
2023-08-10,312.7543029785156,316.6194994383528,311.61657971545077,314.2149370898848,350000
2023-08-11,309.20703125,311.5023089956982,308.95862430502734,311.1545332081138,270500
2023-08-14,313.55914306640625,314.2884443070009,308.243228086264,308.243228086264,204200
2023-08-15,313.72802734375,314.68193185063404,312.34690048968906,312.52574621356223,183400
2023-08-16,311.34332275390625,315.1389881243239,311.15453105118667,313.1119789769266,188100
2023-08-17,304.0699768066406,310.2106198251767,304.01036156284937,310.2106198251767,321800
2023-08-18,303.80169677734375,305.13315437710366,299.827185617542,301.5560882686594,398000
2023-08-21,309.9820556640625,310.87631458968264,307.69672392935405,310.1907090046475,137200
2023-08-22,308.5810546875,311.20424669873637,308.07429479371234,310.1410576491922,194700
2023-08-23,310.7968444824219,311.83019554990994,306.91372719266354,307.32906288053795,135400
2023-08-24,305.5703430175781,310.85644996444614,305.3716053368548,310.60804302509837,162600
2023-08-25,309.2765808105469,310.57823072727444,305.4213003182406,309.31630408760304,193600
2023-08-28,311.3135070800781,311.59172163639704,309.6541657230335,310.16089525443897,137200
2023-08-29,318.547119140625,318.596818722368,310.0615296010376,310.0615296010376,286300
2023-08-30,318.2490539550781,320.62380860967727,317.7025404756701,317.7025404756701,202400
2023-08-31,315.71527099609375,318.9545071584824,315.25821072241285,317.4640655362465,207400
2023-09-01,306.3553161621094,310.7570798314961,303.83149317836205,310.7570798314961,579000
2023-09-05,303.22540283203125,305.3418045310895,302.13240620988705,305.3418045310895,265000
2023-09-06,300.58233642578125,301.96346321220454,298.2771127983751,301.0692043135195,376000
2023-09-07,296.88604736328125,297.84986750490697,294.7298617785533,296.8462937623478,548700
2023-09-08,295.2962341308594,298.6845084049641,294.7994202547111,297.2039824343257,286200
2023-09-11,300.7512512207031,301.05927340875144,295.51484370076867,296.7469324529618,249900
2023-09-12,296.2203063964844,300.07558700171444,295.90233823204795,297.32324899090025,215800
2023-09-13,297.1443786621094,297.71075378032236,295.2266843037185,296.53828026491266,229200
2023-09-14,300.7413330078125,301.238146896975,296.7071763305485,297.6411888680231,204400
2023-09-15,299.0422058105469,304.16932875352455,298.9726749120636,302.0032274878227,389800
2023-09-18,297.7703552246094,298.6546984723986,295.5943080380833,298.0883233804288,161400
2023-09-19,297.2039794921875,299.90367649960257,297.0946949956108,298.8633511642655,201000
2023-09-20,300.97979736328125,305.95488030393375,300.86056688023666,302.9869145817974,235500
2023-09-21,289.7120666503906,294.9981738554461,289.60275182371976,294.8491054260664,400700
2023-09-22,286.4132080078125,290.4870879764492,286.4132080078125,288.6687321554213,233000
2023-09-25,286.2740783691406,287.40682856664085,283.9589390386731,285.27053495479566,206200
2023-09-26,283.919189453125,287.1733446601618,283.7701513521653,285.8567757349398,221400
2023-09-27,285.77728271484375,288.4104206959645,283.20379030018006,287.4764081194469,298000
2023-09-28,292.56378173828125,293.2394413875522,288.0725948469264,289.0662226804831,265600
2023-09-29,293.6567687988281,298.30693962997367,291.71918245762714,296.93572841289165,253600
2023-10-02,294.7000732421875,295.58441656232543,293.12518162862267,293.8753754888686,248100
2023-10-03,292.6730651855469,295.3439554715188,291.6198221116382,293.6766389972035,234400
2023-10-04,297.6809387207031,297.6809387207031,292.54390015240074,293.9448886178556,162000
2023-10-05,298.0386657714844,299.2807005007819,295.1819858941,298.5354796632034,226800
2023-10-06,303.45391845703125,303.46386443824423,295.753303149098,298.05852688011686,257400
2023-10-09,298.5950927734375,299.5291053090528,296.0017085091529,298.10819454331045,187700
2023-10-10,303.26513671875,307.24959395757793,302.6093387225237,305.07354661836354,385900
2023-10-11,307.84576416015625,311.0651084439127,305.95290446396785,310.66766339901034,353900
2023-10-12,307.1005554199219,311.40295050773983,305.47099125162123,311.0651206901172,281900
2023-10-13,310.03173828125,312.51580780562,309.74360804906536,312.0388858637341,693700
2023-10-16,313.0325012207031,315.06942602040965,309.9224414482152,310.03172594784513,415400
2023-10-17,307.59735107421875,310.34968903639674,305.60014958534185,306.35531638175553,326700
2023-10-18,301.55609130859375,305.2523879373956,301.2282074767748,304.2289525163541,290200
2023-10-19,299.469482421875,301.9833594189208,298.1976097904372,300.23456487380633,503900
2023-10-20,299.77752685546875,301.31763785458094,298.73419944561533,300.00604184836715,334700
2023-10-23,301.4269104003906,303.99048706746674,298.197620098092,298.7838871757723,337400
2023-10-24,298.98260498046875,300.7115380070277,298.8335668720881,298.8335668720881,365300
2023-10-25,297.4027404785156,299.4198037408704,295.8228758829573,298.0883461003957,314800
2023-10-26,295.21673583984375,298.1062253226933,294.4516533638045,297.3133062284858,302400
2023-10-27,296.33953857421875,299.89674299760406,295.46514127856847,299.28069862742683,571800
2023-10-30,297.48223876953125,300.0557311082966,296.6277031016343,298.4261669766908,492200
2023-10-31,299.7178955078125,301.66539744920436,298.0883314076895,298.33673835052923,562000
2023-11-01,303.03662109375,303.7122807285268,299.75763111948424,300.1153528999107,543500
2023-11-02,321.3591003417969,323.2767946223146,313.5293088177933,316.96725234333417,618900
2023-11-03,329.2981872558594,329.8844240091502,326.40175377747596,327.3009857083113,493100
2023-11-06,331.3748779296875,334.7532064526536,329.69564448824264,331.1860862180613,467900
2023-11-07,331.2456970214844,331.31525824549107,328.59272775891094,330.2123156121891,318000
2023-11-08,335.0711669921875,338.14147324683034,332.2393217054815,336.47218582504445,349600
2023-11-09,333.7496643066406,337.8533217477071,333.0640586823379,336.72060179654267,245600
2023-11-10,337.396240234375,337.8374112030205,332.1002176082946,334.30607245152214,207600
2023-11-13,339.10528564453125,341.6589163023634,336.0051718400079,336.16415592269027,229700
2023-11-14,351.4958190917969,351.7193914017782,347.63059256138945,348.3857593602195,384300
2023-11-15,349.43902587890625,352.8322733884562,349.021719173756,352.4596629544433,382100
2023-11-16,351.7541809082031,352.6583858288512,349.8007052920527,350.5717614214413,276600
2023-11-17,357.0502014160156,357.1396242770888,353.9401416252027,354.64563917885755,285300
2023-11-20,361.99847412109375,363.21567419615593,358.65986906729796,359.1964365501266,341100
2023-11-21,358.7890625,361.978599281636,358.0537876235337,360.0509589031733,234300
2023-11-22,361.9289245605469,363.59821197966863,360.54776736951766,363.3001357702233,130600
2023-11-24,365.0986022949219,366.2512141849696,362.4157950980557,362.9722242417871,152500
2023-11-27,367.304443359375,367.55285030069984,365.446364289963,365.6450716491552,207500
2023-11-28,365.9233093261719,367.31441254395855,364.1149297246559,365.41657975357543,283200
2023-11-29,364.0851135253906,367.4038267541786,363.0815397392883,366.1120924142532,249800
2023-11-30,356.672607421875,360.3291805748547,354.7449671676609,359.35541446688586,436100
2023-12-01,354.7151794433594,356.9260073681226,353.294298963603,356.0764446808262,469000
2023-12-04,351.38653564453125,353.86065906383817,350.89963742235494,352.08205688274876,395500
2023-12-05,359.9317321777344,360.4484380514507,355.3809300996984,355.5399141898331,253600
2023-12-06,359.37530517578125,363.9658608846181,358.93810650607156,363.66778466577733,263400
2023-12-07,361.4320983886719,362.48534139042965,359.0175902048183,362.48534139042965,236300
2023-12-08,364.4129943847656,365.9034360795909,362.4754080522473,362.5151616545811,387800
2023-12-11,369.58978271484375,370.0468733289525,366.0127166213493,366.7579374606976,309900
2023-12-12,368.9836730957031,369.4605950115848,366.8165712033889,367.89067649995314,199600
2023-12-13,367.54290771484375,367.6323305757732,362.06803929718615,364.6812548726486,404500
2023-12-14,361.5314636230469,363.37959668663825,358.65986486472667,360.4484130121607,416100
2023-12-15,352.2410583496094,358.64996984798057,352.12182786420766,358.42142453555107,490800
2023-12-18,344.6994323730469,345.6632525761195,342.1159939636973,344.2920413260662,635200
2023-12-19,346.4382629394531,347.16362212999377,342.79163567072595,343.2089726775154,419800
2023-12-20,336.9093933105469,344.5901169775585,336.32315653359683,344.4510248503217,569900
2023-12-21,333.9085998535156,336.6410762199867,332.48274642995165,336.6410762199867,554500
2023-12-22,332.48773193359375,335.93064864614706,332.2939672336773,335.49842297594216,398700
2023-12-26,333.7496643066406,335.031422366759,332.1300461020737,332.2890301926628,224400
2023-12-27,336.18402099609375,337.7241622560612,335.4388001576586,337.54528620927044,332100
2023-12-28,334.8028869628906,336.8050311378599,334.72337976088585,336.4026131066603,188300
2023-12-29,336.2734375,338.03217805224705,334.44516604971324,336.8398126040495,271800
2024-01-02,335.5679626464844,335.7865619629129,332.9149632299705,334.0675750508562,342200
2024-01-03,331.225830078125,332.89511748887134,329.18887491342224,329.6260735671578,275600
2024-01-04,332.2890319824219,335.8859598724187,331.92633720504665,333.44161357994994,312400
2024-01-05,332.7957458496094,335.3493765276785,331.16621205464946,331.23574295384446,264300
2024-01-08,341.94708251953125,342.056367021437,336.59141417142126,336.59141417142126,366400
2024-01-09,340.90374755859375,343.03012553891864,338.89663038193976,340.69509421761757,413100
2024-01-10,349.1806945800781,349.25022548046405,343.258651063474,344.2125555834657,543500
2024-01-11,348.2963562011719,351.95787226752293,345.5241261114492,351.26729365969624,252200
2024-01-12,349.0614318847656,349.2105003123489,346.14016374470873,348.2069265370648,249300
2024-01-16,344.5304870605469,345.65329130470985,337.6744614366675,338.7972656808305,366000
2024-01-17,341.10247802734375,341.5098690427088,337.669477177806,339.9796738206495,290600
2024-01-18,344.8882141113281,345.3900010000865,342.6326596072549,343.5269488822889,229100
2024-01-19,347.1835021972656,347.968476669997,343.46734383275145,344.0734422512995,194000
2024-01-22,335.01153564453125,340.4764882665258,334.9916740058627,339.60209099530863,488800
2024-01-23,331.1761169433594,332.03065257637166,328.4337249730957,331.8319148971281,366700
2024-01-24,333.103759765625,335.24502637040047,332.4877154075903,334.81280072167897,338800
2024-01-25,333.203125,333.203125,328.05116755827567,331.84185983847226,376600
2024-01-26,338.00238037109375,338.82707809878286,335.79652545324456,336.8398225087607,504300
2024-01-29,342.7320251464844,342.79164038782994,336.57155106357465,337.6347097496458,300600
2024-01-30,347.1835021972656,348.0678151940697,345.0770160585974,345.78248332433293,382300
2024-01-31,343.7157287597656,352.4248603253363,343.7157287597656,350.8598844710024,386400
2024-02-01,386.9683532714844,388.9258012222449,370.3151418796969,370.4045647416366,1609900
2024-02-02,376.8333435058594,377.9760094123157,369.13272804858735,377.4493878907429,694700
2024-02-05,369.2917175292969,372.2527393356621,366.44992620908744,368.5564426492598,447700
2024-02-06,376.117919921875,376.853194770931,371.40813397848245,371.40813397848245,318900
